
New Run at  04/27/2018 20:39:07
, Time,RandomCTR;CoLinUCBCTR
data,1241974500,0.0287082644628;0.0430403848081
data,1241974500,0.0287227722772;0.0430274235225
data,1241974500,0.0287240527183;0.0429905297672
data,1241974500,0.0287360197368;0.0430448723273
data,1241974500,0.0287528735632;0.0430967271038
data,1241974500,0.028768852459;0.0431477125915
data,1241974800,0.0287798690671;0.0431778358184
data,1241974800,0.0287916666667;0.0431984687479
data,1241974800,0.0288075040783;0.0432440446773
data,1241974800,0.0288306188925;0.0433695705804
data,1241974800,0.0288528455285;0.0435139573071
data,1241974800,0.0288668831169;0.0435723418904
data,1241974800,0.0288889789303;0.0436305315528
data,1241974800,0.0289085760518;0.0436359477872
data,1241975100,0.0289273021002;0.0437569313067
data,1241975100,0.0289491935484;0.0438576498551
data,1241975100,0.0289581320451;0.043939073752
data,1241975100,0.0289726688103;0.0440102560774
data,1241975100,0.0289895666132;0.0440857078025
data,1241975100,0.0290064102564;0.0441640378549
data,1241975100,0.0290208;0.0441971999289
data,1241975400,0.0290511182109;0.0442850233758
data,1241975400,0.0290653907496;0.0443124567418
data,1241975400,0.0290692675159;0.0442976959414
data,1241975400,0.0290802861685;0.04432217392
data,1241975400,0.0290944444444;0.044399257077
data,1241975400,0.0291053882726;0.044469673953
data,1241975400,0.0291178797468;0.0445054594215
data,1241975400,0.0291279620853;0.0445106694927
data,1241975700,0.0291474763407;0.0446286514351
data,1241975700,0.0291708661417;0.044660872881
data,1241975700,0.0291847484277;0.0446816610094
data,1241975700,0.0291954474097;0.0447333417786
data,1241975700,0.0292194357367;0.0448544641022
data,1241975700,0.029234741784;0.0449629781658
data,1241975700,0.029234375;0.0449695001813
data,1241975700,0.0292386895476;0.0449839511612
data,1241976000,0.0292468847352;0.045000314248
data,1241976000,0.029266718507;0.0450538072977
data,1241976000,0.0292965838509;0.0451177290743
data,1241976000,0.029323255814;0.0452945868589
data,1241976000,0.0293297213622;0.0453182584796
data,1241976000,0.0293493044822;0.0453744562082
data,1241976000,0.0293549382716;0.0453639393279
data,1241976000,0.0293659476117;0.0454305088964
data,1241976300,0.0293907692308;0.0455215885979
data,1241976300,0.0294116743472;0.0455081092815
data,1241976300,0.0294271472393;0.045552372842
data,1241976300,0.0294479326187;0.0456527116443
data,1241976300,0.0294548929664;0.0456874729888
data,1241976300,0.029465648855;0.045757879325
data,1241976300,0.029480945122;0.0458008218293
data,1241976300,0.0294893455099;0.0458275703089
data,1241976600,0.0295068389058;0.045904507574
data,1241976600,0.0295265553869;0.0460025429311
data,1241976600,0.0295568181818;0.0460726577438
data,1241976600,0.0295733736762;0.046205779923
data,1241976600,0.0295755287009;0.0462150908287
data,1241976600,0.0295859728507;0.0462257828683
data,1241976600,0.0296024096386;0.0463407957172
data,1241976900,0.0296195488722;0.0464431079521
data,1241976900,0.0296238738739;0.0465271458902
data,1241976900,0.0296349325337;0.0465472061073
data,1241976900,0.0296541916168;0.0464968538238
data,1241976900,0.0296621823617;0.046496170637
data,1241976900,0.0296597014925;0.046483909416
data,1241976900,0.0296654247392;0.0465049713769
data,1241976900,0.0296793154762;0.0465158262125
data,1241977200,0.0296946508172;0.0466034873767
data,1241977200,0.0296958456973;0.0466762658987
data,1241977200,0.0297074074074;0.0467198754137
data,1241977200,0.0297292899408;0.0467969987744
data,1241977200,0.0297518463811;0.0468437546635
data,1241977200,0.029755899705;0.0468121255477
data,1241977200,0.0297702503682;0.0468826742473
data,1241977200,0.0297816176471;0.0468956701399
data,1241977500,0.0297958883994;0.0469772757633
data,1241977500,0.0298123167155;0.0471130476021
data,1241977500,0.0298433382138;0.0472259209942
data,1241977500,0.029850877193;0.0472201291314
data,1241977500,0.0298510948905;0.0471968132192
data,1241977500,0.0298658892128;0.0472044198895
data,1241977500,0.029885007278;0.0472393450341
data,1241977800,0.0298800872093;0.0472027972028
data,1241977800,0.0298860667634;0.0471970775077
data,1241977800,0.0299101449275;0.0472583976678
data,1241977800,0.0299327062229;0.047322995904
data,1241977800,0.029950867052;0.047286538602
data,1241977800,0.0299545454545;0.0472662573466
data,1241977800,0.0299733429395;0.0473125482372
data,1241977800,0.0299848920863;0.0472942511016
data,1241978100,0.029992816092;0.0472995541614
data,1241978100,0.0300078909613;0.0472530022626
data,1241978100,0.0300250716332;0.0472969057828
data,1241978100,0.0300371959943;0.0473091219392
data,1241978100,0.0300428571429;0.0473632530468
data,1241978100,0.0300520684736;0.0473684210526
data,1241978100,0.0300505698006;0.047399576558
data,1241978100,0.0300590327169;0.0474923411049
data,1241978400,0.0300710227273;0.0476101568335
data,1241978400,0.0300893617021;0.0476320243252
data,1241978400,0.0300956090652;0.0476620121733
data,1241978400,0.0301046676096;0.0476973684211
data,1241978400,0.0301115819209;0.0477761590539
data,1241978400,0.0301276445698;0.0478397262227
data,1241978400,0.0301288732394;0.0478326498063
data,1241978400,0.030135021097;0.0478608408716
data,1241978700,0.0301425561798;0.0478661397174
data,1241978700,0.0301465638149;0.0479019786218
data,1241978700,0.0301596638655;0.0479364447729
data,1241978700,0.0301615384615;0.0479722624833
data,1241978700,0.0301606145251;0.0479782911374
data,1241978700,0.0301569037657;0.0479735200943
data,1241978700,0.0301573816156;0.04796875
data,1241979000,0.0301724617524;0.0480112466452
data,1241979000,0.0301826388889;0.048020756536
data,1241979000,0.0301893203883;0.0480121198392
data,1241979000,0.030194598338;0.048020921685
data,1241979000,0.0301915629322;0.0480049699263
data,1241979000,0.0301982044199;0.0479851051525
data,1241979000,0.0301993103448;0.0479838880047
data,1241979000,0.0302093663912;0.048002137804
data,1241979300,0.0302173314993;0.0479774223895
data,1241979300,0.0302328296703;0.0479387729356
data,1241979300,0.030243484225;0.0479436714354
data,1241979300,0.030252739726;0.0479165793042
data,1241979300,0.0302619699042;0.047957247307
data,1241979300,0.0302636612022;0.0479480678684
data,1241979300,0.0302748976808;0.0479614972667
data,1241979300,0.0302826975477;0.0479199944441
data,1241979600,0.0302911564626;0.0479407399187
data,1241979600,0.0303145380435;0.0479804975345
data,1241979600,0.0303215739484;0.0479747675963
data,1241979600,0.0303224932249;0.0479650761197
data,1241979600,0.0303301759134;0.0479843271433
data,1241979600,0.0303412162162;0.0480487099307
data,1241979600,0.0303535762483;0.0480442469353
data,1241979900,0.0303571428571;0.0480914562093
data,1241979900,0.0303660834455;0.0481352397157
data,1241979900,0.030377016129;0.0481430724955
data,1241979900,0.0303953020134;0.0481383670174
data,1241979900,0.0303961126005;0.04811226651
data,1241979900,0.0304016064257;0.0480934574337
data,1241979900,0.0304044117647;0.0480791507107
data,1241979900,0.0304098798398;0.0480791475579
data,1241980200,0.0304073333333;0.0480848924578
data,1241980200,0.0304121171771;0.0480705323839
data,1241980200,0.0304102393617;0.0480273048637
data,1241980200,0.0304136786189;0.0480364703813
data,1241980200,0.0304237400531;0.0480866640552
data,1241980200,0.0304298013245;0.0481631882142
data,1241980200,0.0304411375661;0.0481421081715
data,1241980200,0.0304398943197;0.0480958148298
data,1241980500,0.030441292876;0.0480939835475
data,1241980500,0.0304479578393;0.0481604273768
data,1241980500,0.0304546052632;0.0481239694902
data,1241980500,0.0304526938239;0.048101638642
data,1241980500,0.0304599737533;0.0481360646093
data,1241980500,0.0304652686763;0.0480972092402
data,1241980500,0.030472513089;0.0481162899247
data,1241980800,0.0304764705882;0.0480857580398
data,1241980800,0.0304882506527;0.0481128438294
data,1241980800,0.0304850065189;0.0481127942328
data,1241980800,0.0304830729167;0.0480996207198
data,1241980800,0.0304863459038;0.0481148822298
data,1241980800,0.0304902597403;0.0481173762337
data,1241980800,0.030495460441;0.0481060155641
data,1241980800,0.0305038860104;0.0480802216651
data,1241981100,0.0305148771022;0.0480620972312
data,1241981100,0.0305174418605;0.0480333824768
data,1241981100,0.0305296774194;0.04800715112
data,1241981100,0.0305399484536;0.0480497827257
data,1241981100,0.0305501930502;0.0480542298212
data,1241981100,0.0305533419023;0.0481440261866
data,1241981100,0.0305648267009;0.0481582698066
data,1241981400,0.0305698717949;0.0481899388811
data,1241981400,0.0305742637644;0.0482301692882
data,1241981400,0.0305799232737;0.0481933988069
data,1241981400,0.0305913154534;0.0481703589036
data,1241981400,0.0305988520408;0.0481746134858
data,1241981400,0.0305987261146;0.0481690067738
data,1241981400,0.0306005089059;0.0481571717381
data,1241981400,0.0306073697586;0.0481355405703
data,1241981700,0.0306154822335;0.0480997931748
data,1241981700,0.0306204055767;0.048125580915
data,1241981700,0.0306272151899;0.0481230340845
data,1241981700,0.0306390644753;0.0481162928437
data,1241981700,0.0306363636364;0.0480886683039
data,1241981700,0.030630517024;0.048051364366
data,1241981700,0.0306341309824;0.0480405362068
data,1241982000,0.0306283018868;0.0480149630408
data,1241982000,0.0306287688442;0.0480266103755
data,1241982000,0.0306279799247;0.0480181952927
data,1241982000,0.0306240601504;0.047997039268
data,1241982000,0.0306220275344;0.0480117257201
data,1241982000,0.03063375;0.0480173127108
data,1241982000,0.0306398252185;0.048004678422
data,1241982000,0.0306465087282;0.0480289468673
data,1241982300,0.0306475716065;0.0480471722039
data,1241982300,0.030657960199;0.0480513560738
data,1241982300,0.0306652173913;0.0480188130579
data,1241982300,0.0306705955335;0.0480237403713
data,1241982300,0.0306809169765;0.0480598257185
data,1241982300,0.0307011138614;0.0481361569181
data,1241982300,0.0306996291718;0.0481295534332
data,1241982600,0.0307037037037;0.048185050698
data,1241982600,0.0307022194821;0.0481778023192
data,1241982600,0.030710591133;0.0481926200742
data,1241982600,0.0307121771218;0.0481896033654
data,1241982600,0.0307205159705;0.0481727367066
data,1241982600,0.030727607362;0.0481993906398
data,1241982600,0.0307359068627;0.0482129049959
data,1241982600,0.0307337821297;0.0481510543163
data,1241982900,0.0307353300733;0.0481539533264
data,1241982900,0.0307509157509;0.0481575840428
data,1241982900,0.030762195122;0.0481722832496
data,1241982900,0.0307600487211;0.0481479644965
data,1241982900,0.0307615571776;0.0480971599772
data,1241982900,0.0307594167679;0.0481029559025
data,1241982900,0.0307651699029;0.0480724111531
data,1241982900,0.0307715151515;0.0481181867509
data,1241983200,0.0307814769976;0.0481592333937
data,1241983200,0.0307775090689;0.048166096775
data,1241983200,0.0307856280193;0.0481812262749
data,1241983200,0.0307901085645;0.0481963190184
data,1241983200,0.0307987951807;0.0481605842994
data,1241983200,0.0307984356197;0.0481271643764
data,1241983200,0.0307992788462;0.0480817414048
data,1241983500,0.0307983193277;0.0480515675359
data,1241983500,0.0307997601918;0.0480586312863
data,1241983500,0.0308035928144;0.0480766888353
data,1241983500,0.0308098086124;0.0480732962634
data,1241983500,0.0308064516129;0.0480999428828
data,1241983500,0.0308054892601;0.0481012043512
data,1241983500,0.0308110846246;0.048128342246
data,1241983500,0.0308172619048;0.0481813887577
data,1241983800,0.0308174791914;0.048195686099
data,1241983800,0.0308295724466;0.0482047069057
data,1241983800,0.0308410438909;0.0481955340978
data,1241983800,0.0308447867299;0.0482212390447
data,1241983800,0.030849704142;0.0482394875006
data,1241983800,0.0308498817967;0.048189002899
data,1241983800,0.0308595041322;0.0481904555992
data,1241984100,0.0308637971698;0.0481452154717
data,1241984100,0.0308657243816;0.0481513430618
data,1241984100,0.0308623529412;0.0481301980494
data,1241984100,0.0308666274971;0.0481312823455
data,1241984100,0.0308726525822;0.0480975796057
data,1241984100,0.0308745603751;0.048104434907
data,1241984100,0.0308805620609;0.0481180266965
data,1241984100,0.0308865497076;0.0481247175779
data,1241984400,0.0308931074766;0.0481111903065
data,1241984400,0.0308920653442;0.0481179988608
data,1241984400,0.0308991841492;0.0481372165523
data,1241984400,0.0309057043073;0.0481812153649
data,1241984400,0.0309063953488;0.0481860751112
data,1241984400,0.030918699187;0.048219663419
data,1241984400,0.0309240139211;0.0482312836905
data,1241984700,0.030926419467;0.0482198817181
data,1241984700,0.0309392361111;0.0482275010883
data,1241984700,0.0309479768786;0.0482441707409
data,1241984700,0.03096073903;0.0482647694186
data,1241984700,0.0309573241061;0.0482456140351
data,1241984700,0.0309533410138;0.0481996860871
data,1241984700,0.0309574223245;0.0481944623159
data,1241985000,0.0309603448276;0.0481782701162
data,1241985000,0.0309741676234;0.0481943179961
data,1241985000,0.0309730504587;0.0481808325853
data,1241985000,0.0309759450172;0.0481607843594
data,1241985000,0.0309765446224;0.0481601228135
data,1241985000,0.0309845714286;0.0481611411844
data,1241985000,0.0309914383562;0.0482130424693
data,1241985000,0.0310057012543;0.0482736239409
data,1241985300,0.0310102505695;0.0482485587942
data,1241985300,0.0310113765643;0.0482759418145
data,1241985300,0.0310113636364;0.0482669407838
data,1241985300,0.0310124858116;0.0482821477191
data,1241985300,0.031014739229;0.0482802327591
data,1241985300,0.031023216308;0.0483238005363
data,1241985300,0.0310214932127;0.0483361112708
data,1241985600,0.0310175141243;0.0482996946109
data,1241985600,0.0310242663657;0.0483262422734
data,1241985600,0.031027621195;0.0483233471193
data,1241985600,0.0310349099099;0.0483121638631
data,1241985600,0.0310359955006;0.0483378852461
data,1241985600,0.0310421348315;0.0483272648412
data,1241985600,0.031044332211;0.0483486667351
data,1241985600,0.0310504484305;0.0483602823958
data,1241985900,0.031062150056;0.0483685700963
data,1241985900,0.0310682326622;0.0483352455385
data,1241985900,0.0310726256983;0.0483085757084
data,1241985900,0.0310758928571;0.0482973539577
data,1241985900,0.0310808249721;0.0482642308171
data,1241985900,0.0310773942094;0.0482672847532
data,1241985900,0.0310812013348;0.0483171447933
data,1241986200,0.03108;0.0483077617329
data,1241986200,0.0310837957825;0.0483025925884
data,1241986200,0.0310842572062;0.0482567692273
data,1241986200,0.0310946843854;0.0482699700982
data,1241986200,0.0311034292035;0.048292743176
data,1241986200,0.0311071823204;0.0482626348729
data,1241986200,0.0311098233996;0.0482448769229
data,1241986500,0.031105292172;0.0482152847712
data,1241986500,0.031109030837;0.0482167406199
data,1241986500,0.0311078107811;0.0481841626383
data,1241986500,0.0311120879121;0.0481761104482
data,1241986500,0.0311125137212;0.0481777361812
data,1241986500,0.0311069078947;0.0481707792136
data,1241986500,0.0311111719606;0.0481744196389
data,1241986500,0.0311143326039;0.0481737720574
data,1241986800,0.0311229508197;0.0481779355483
data,1241986800,0.0311288209607;0.0481324306656
data,1241986800,0.0311363140676;0.0481767662231
data,1241986800,0.0311437908497;0.0481987660054
data,1241986800,0.0311458106638;0.0481744085879
data,1241986800,0.0311538043478;0.0482016769638
data,1241986800,0.0311617806732;0.0482079090067
data,1241987100,0.0311632321041;0.0481747324849
data,1241987100,0.0311717226436;0.0481532809785
data,1241987100,0.0311737012987;0.0481443231009
data,1241987100,0.0311735135135;0.0481359131666
data,1241987100,0.0311749460043;0.048153142782
data,1241987100,0.0311790722762;0.0481114713873
data,1241987100,0.031182112069;0.048068190522
data,1241987100,0.0311792249731;0.0480701984439
data,1241987400,0.0311865591398;0.0480723049382
data,1241987400,0.031186895811;0.0480623535183
data,1241987400,0.0311813304721;0.0480390235404
data,1241987400,0.0311827438371;0.0480437691028
data,1241987400,0.0311846895075;0.0479962620072
data,1241987400,0.0311903743316;0.0479689976336
data,1241987400,0.0311960470085;0.0479701596114
data,1241987700,0.0312065101387;0.0480001732858
data,1241987700,0.0312036247335;0.0480038948393
data,1241987700,0.031202342918;0.0480363974323
data,1241987700,0.0312090425532;0.0480688270472
data,1241987700,0.0312035069075;0.0480575353396
data,1241987700,0.0312048832272;0.048069778711
data,1241987700,0.0312036055143;0.0480508583968
data,1241988000,0.0312145127119;0.048075476564
data,1241988000,0.0312169312169;0.0480571060541
data,1241988000,0.0312182875264;0.0480995014207
data,1241988000,0.0312254487856;0.0481107017394
data,1241988000,0.0312225738397;0.0480944127025
data,1241988000,0.031220231823;0.0480816501015
data,1241988000,0.0312205263158;0.0480745620122
data,1241988000,0.0312223974763;0.0480592876946
data,1241988300,0.0312221638655;0.0480740551366
data,1241988300,0.0312287513116;0.0480918630143
data,1241988300,0.0312379454927;0.0481079931973
data,1241988300,0.0312418848168;0.0480938727833
data,1241988300,0.0312379707113;0.0481222151496
data,1241988300,0.0312403343783;0.0480948546241
data,1241988300,0.0312385177453;0.0480827238763
data,1241988600,0.0312398331595;0.048132130735
data,1241988600,0.0312390625;0.048165282971
data,1241988600,0.0312440166493;0.0481260287849
data,1241988600,0.031251039501;0.0481121034152
data,1241988600,0.031253894081;0.0481031594695
data,1241988600,0.0312608921162;0.0480995875074
data,1241988600,0.0312647668394;0.0481176606638
data,1241988600,0.0312712215321;0.0481246914747
data,1241988900,0.0312792140641;0.0481087036357
data,1241988900,0.0312871900826;0.0481017169451
data,1241988900,0.0312936016512;0.0480828646537
data,1241988900,0.0313;0.0480654543933
data,1241988900,0.0312950566426;0.0480590338023
data,1241988900,0.031304526749;0.0481018209155
data,1241988900,0.0313083247688;0.0480814359766
data,1241989200,0.0313054414784;0.0480725151073
data,1241989200,0.0313097435897;0.0480284798268
data,1241989200,0.0313191598361;0.0480181341763
data,1241989200,0.0313137154555;0.0479766504633
data,1241989200,0.0313159509202;0.0479851427623
data,1241989200,0.0313248212462;0.0479867336892
data,1241989200,0.0313270408163;0.0479493896315
data,1241989500,0.0313261977574;0.0479194894656
data,1241989500,0.03133401222;0.0478886627336
data,1241989500,0.0313392675483;0.0478470874788
data,1241989500,0.0313424796748;0.0478326321868
data,1241989500,0.0313431472081;0.0477936632195
data,1241989500,0.0313448275862;0.0477689640627
data,1241989500,0.0313470111449;0.0477521738237
data,1241989500,0.0313567813765;0.0477975151453
data,1241989800,0.0313599595551;0.0478066395831
data,1241989800,0.0313666666667;0.0477912922298
data,1241989800,0.0313748738648;0.047810151723
data,1241989800,0.0313795362903;0.0477943432112
data,1241989800,0.0313821752266;0.0477771760787
data,1241989800,0.0313903420523;0.0477828590094
data,1241989800,0.0313904522613;0.0478229835832
data,1241990100,0.0313870481928;0.0478484984312
data,1241990100,0.0313991975928;0.0478594548379
data,1241990100,0.0313982965932;0.0478427544411
data,1241990100,0.0313978978979;0.0478052843835
data,1241990100,0.0314025;0.0477886703607
data,1241990100,0.0314070929071;0.0477711527541
data,1241990100,0.0314061876248;0.0477546017242
data,1241990400,0.0314092721834;0.047725087302
data,1241990400,0.0314138446215;0.0477625524599
data,1241990400,0.0314189054726;0.0477441254319
data,1241990400,0.0314309145129;0.0477478750681
data,1241990400,0.0314280039722;0.0477174866639
data,1241990400,0.0314330357143;0.0477298598729
data,1241990400,0.0314360753221;0.0477153784219
data,1241990400,0.0314410891089;0.0477018833395
data,1241990700,0.0314426310584;0.0477041918213
data,1241990700,0.0314456521739;0.0476873827133
data,1241990700,0.0314471865745;0.0476959172215
data,1241990700,0.031449704142;0.0476777023373
data,1241990700,0.0314522167488;0.0476866903416
data,1241990700,0.0314591535433;0.0476642612989
data,1241990700,0.0314631268437;0.0476547055652
data,1241991000,0.0314626719057;0.0476313978194
data,1241991000,0.0314612365064;0.0476171493492
data,1241991000,0.0314720588235;0.0475768556865
data,1241991000,0.03147208619;0.0475503749528
data,1241991000,0.0314726027397;0.0475859259333
data,1241991000,0.0314799608993;0.0475821819914
data,1241991000,0.03148828125;0.0475892981099
data,1241991000,0.0314853658537;0.0475775289805
data,1241991300,0.0314878167641;0.0475879406932
data,1241991300,0.0314970788705;0.047589384591
data,1241991300,0.0315043774319;0.0475936462779
data,1241991300,0.0315058309038;0.0476077688299
data,1241991300,0.031504368932;0.0475702215343
data,1241991300,0.0315072744908;0.047567929564
data,1241991300,0.0315150193798;0.0475960876154
data,1241991600,0.0315222652469;0.0475605320331
data,1241991600,0.0315246615087;0.0475638620717
data,1241991600,0.031531884058;0.0475564407728
data,1241991600,0.0315405405405;0.0475373682921
data,1241991600,0.031543876567;0.0475602949385
data,1241991600,0.0315476878613;0.0475533642464
data,1241991600,0.0315514918191;0.0475510942127
data,1241991900,0.0315576923077;0.0475730146176
data,1241991900,0.0315585975024;0.0476199765899
data,1241991900,0.0315619001919;0.047642249486
data,1241991900,0.0315618408437;0.0476320272572
data,1241991900,0.0315708812261;0.0476227530931
data,1241991900,0.0315679425837;0.047648665196
data,1241991900,0.0315645315488;0.0476310704124
data,1241991900,0.031564947469;0.0476245924546
data,1241992200,0.0315667938931;0.0476125842261
data,1241992200,0.0315757864633;0.0476088999099
data,1241992200,0.0315780952381;0.0475918596437
data,1241992200,0.0315761179829;0.0476135232074
data,1241992200,0.0315765209125;0.0476034079713
data,1241992200,0.0315830959164;0.047584576034
data,1241992200,0.0315877609108;0.0475924122168
data,1241992500,0.0315928909953;0.0476250120435
data,1241992500,0.0316041666667;0.0476580097414
data,1241992500,0.0316097445601;0.0476433194526
data,1241992500,0.0316167296786;0.0477059637258
data,1241992500,0.0316213408876;0.0477008570798
data,1241992500,0.0316306603774;0.047742331406
data,1241992500,0.031636663525;0.0477531587972
data,1241992800,0.0316412429379;0.0477525670593
data,1241992800,0.0316491063029;0.0477829404004
data,1241992800,0.0316531954887;0.0477905355062
data,1241992800,0.0316539906103;0.0477794530221
data,1241992800,0.0316552532833;0.0477661461015
data,1241992800,0.0316663542643;0.0477696388939
data,1241992800,0.0316666666667;0.0477758218754
data,1241992800,0.0316777362021;0.0478114542136
data,1241993100,0.0316831775701;0.0478176205177
data,1241993100,0.0316834733894;0.0478196915777
data,1241993100,0.0316851679104;0.0478037033174
data,1241993100,0.0316943150047;0.0477990281054
data,1241993100,0.0317006517691;0.0478254696891
data,1241993100,0.0317046511628;0.0478027380682
data,1241993100,0.0317053903346;0.0477832140091
data,1241993400,0.0317075208914;0.047781247936
data,1241993400,0.0317012987013;0.0477564102564
data,1241993400,0.0317094531974;0.0477419354839
data,1241993400,0.0317189814815;0.0477593118895
data,1241993400,0.0317247918594;0.0477623166604
data,1241993400,0.0317255083179;0.04772328013
data,1241993400,0.0317336103416;0.0477388349697
data,1241993400,0.0317347785978;0.0477003141263
data,1241993700,0.031731797235;0.0476944408012
data,1241993700,0.0317380294659;0.0476979535284
data,1241993700,0.0317391904324;0.0476938762148
data,1241993700,0.0317412683824;0.0477071766399
data,1241993700,0.0317474747475;0.0477017612671
data,1241993700,0.0317513761468;0.0476781398994
data,1241993700,0.0317520623281;0.0476656507191
data,1241994000,0.0317490842491;0.0476700439544
data,1241994000,0.0317479414456;0.0476682298645
data,1241994000,0.0317449725777;0.0476394131538
data,1241994000,0.0317470319635;0.0476327622728
data,1241994000,0.0317531934307;0.0476402658646
data,1241994000,0.0317611668186;0.047638923672
data,1241994000,0.0317663934426;0.0476746448725
data,1241994000,0.0317675159236;0.0476613709588
data,1241994300,0.0317690909091;0.0476516462066
data,1241994300,0.0317752043597;0.0476546975369
data,1241994300,0.0317853901996;0.0476898497456
data,1241994300,0.0317905711695;0.0476590248628
data,1241994300,0.0317930253623;0.0476467063108
data,1241994300,0.0317954751131;0.047651946425
data,1241994300,0.0318015370705;0.0476317581871
data,1241994600,0.0317994579946;0.0475940893585
data,1241994600,0.0318055054152;0.0476107365288
data,1241994600,0.0318119927863;0.0476124910503
data,1241994600,0.0318076576577;0.0475998312453
data,1241994600,0.0318082808281;0.0475845764762
data,1241994600,0.0318080035971;0.0475676071553
data,1241994600,0.0318135669362;0.0475789704793
data,1241994600,0.0318191202873;0.0475855323894
data,1241994900,0.0318210762332;0.0475959957619
data,1241994900,0.0318261648746;0.0475951446564
data,1241994900,0.0318294538944;0.0475612980879
data,1241994900,0.0318291592129;0.0475704629512
data,1241994900,0.0318293118856;0.0475514290916
data,1241994900,0.0318285714286;0.0475467236597
data,1241994900,0.0318211418376;0.0475450646896
data,1241995200,0.0318213012478;0.0475265322427
data,1241995200,0.031821460374;0.0475183931925
data,1241995200,0.0318220640569;0.0474865398909
data,1241995200,0.0318231111111;0.0474780135677
data,1241995200,0.0318206039076;0.0474621678372
data,1241995200,0.0318212067436;0.0474407668656
data,1241995200,0.0318226950355;0.047430151444
data,1241995200,0.0318286093888;0.0474178403756
data,1241995500,0.031835840708;0.0474347524065
data,1241995500,0.0318421750663;0.0474134434239
data,1241995500,0.0318454063604;0.0473896088691
data,1241995500,0.031847749338;0.047369699587
data,1241995500,0.031852292769;0.0473467993492
data,1241995500,0.0318546255507;0.0473610923955
data,1241995500,0.0318600352113;0.0473561856549
data,1241995500,0.0318649956025;0.0473884344956
data,1241995800,0.0318690685413;0.0473800711552
data,1241995800,0.0318683055312;0.0473969291374
data,1241995800,0.0318688596491;0.0473689860622
data,1241995800,0.0318729184926;0.0473726079068
data,1241995800,0.0318747810858;0.0473796084596
data,1241995800,0.0318836395451;0.0473776738624
data,1241995800,0.0318920454545;0.0473982667
data,1241995800,0.0318938864629;0.0473662646739
data,1241996100,0.031897469459;0.0473567105732
data,1241996100,0.0319001743679;0.0473201266138
data,1241996100,0.0319033101045;0.0473385398619
data,1241996100,0.0319025239339;0.0473104342191
data,1241996100,0.0318986956522;0.047301432436
data,1241996100,0.0318970460469;0.0472725661364
data,1241996100,0.0319040798611;0.047270730757
data,1241996400,0.0319084995663;0.0472486926977
data,1241996400,0.0319129116118;0.0472443729335
data,1241996400,0.0319155844156;0.0472358168872
data,1241996400,0.0319165224913;0.0472533389829
data,1241996400,0.0319243733794;0.0472326350606
data,1241996400,0.0319218480138;0.0472237643306
data,1241996400,0.031919327006;0.0471993801835
data,1241996400,0.0319219827586;0.0472059961996
data,1241996700,0.0319246339363;0.0471921173606
data,1241996700,0.0319251290878;0.0471736228218
data,1241996700,0.0319282029235;0.0471656721657
data,1241996700,0.0319321305842;0.0471339143243
data,1241996700,0.0319347639485;0.0471442714585
data,1241996700,0.0319343910806;0.0471529625998
data,1241996700,0.0319305912596;0.0471429071314
data,1241996700,0.0319242294521;0.0471462284765
data,1241997000,0.0319315654405;0.0471511054043
data,1241997000,0.0319311965812;0.0471218813835
data,1241997000,0.0319312553373;0.0471230677972
data,1241997000,0.031933447099;0.0471101037399
data,1241997000,0.0319283887468;0.0471212398401
data,1241997000,0.0319344122658;0.0471211936557
data,1241997000,0.031934893617;0.047103655884
data,1241997000,0.0319413265306;0.0471109951741
data,1241997300,0.0319388275276;0.0471147330194
data,1241997300,0.0319456706282;0.0471324640147
data,1241997300,0.031951653944;0.0471296368572
data,1241997300,0.0319512711864;0.0470924690181
data,1241997300,0.0319568162574;0.0470908130483
data,1241997300,0.0319547377327;0.0470805067147
data,1241997300,0.0319611158073;0.0470735713668
data,1241997300,0.0319581925676;0.0470649216017
data,1241997600,0.0319628691983;0.0470484642345
data,1241997600,0.0319721753794;0.0470969801002
data,1241997600,0.0319780960404;0.047110130488
data,1241997600,0.0319793771044;0.0470962075023
data,1241997600,0.0319827586207;0.0470601395713
data,1241997600,0.0319857142857;0.0470450676617
data,1241997600,0.0319974811083;0.0470835838845
data,1241997600,0.0320041946309;0.0470681131557
data,1241997900,0.0320071248952;0.0470595298335
data,1241997900,0.0320113065327;0.0470407761
data,1241997900,0.0320192468619;0.0470294062238
data,1241997900,0.0320255016722;0.0470017455591
data,1241997900,0.0320258980785;0.0470303589901
data,1241997900,0.032030884808;0.0470215419307
data,1241997900,0.0320346121768;0.0470008876144
data,1241997900,0.0320358333333;0.0470618336887
data,1241998200,0.0320470441299;0.0470992262331
data,1241998200,0.0320478369384;0.0471077124829
data,1241998200,0.0320511221945;0.0471283927508
data,1241998200,0.0320485880399;0.0471121389642
data,1241998200,0.0320456431535;0.0471109902992
data,1241998200,0.0320456053068;0.0470814907866
data,1241998200,0.0320484672742;0.0470794778936
data,1241998200,0.032045115894;0.0470827507309
data,1241998500,0.0320417700579;0.0470960804071
data,1241998500,0.0320454545455;0.0471085010239
data,1241998500,0.0320507844756;0.0470940358828
data,1241998500,0.0320598184818;0.0471447879709
data,1241998500,0.0320696619951;0.0471479937204
data,1241998500,0.0320753706755;0.0471813467133
data,1241998500,0.0320757201646;0.0472033569828
data,1241998500,0.032078125;0.0472265256635
data,1241998800,0.0320768282662;0.0472048121819
